[2025-05-29 16:03:49] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.74 → SELL on mexc @ 0.74 | Profit: 0.03%
[2025-05-29 16:03:52] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on okx @ 0.22 | Profit: 0.03%
[2025-05-29 16:03:55] 🚀 [ARBITRAGE] DOT/USDT → BUY on bitget @ 4.52 → SELL on bybit @ 4.52 | Profit: 0.07%
[2025-05-29 16:03:59] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 23.05 → SELL on bybit @ 23.06 | Profit: 0.07%
[2025-05-29 16:04:03] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 96.29 → SELL on bitget @ 96.31 | Profit: 0.02%
[2025-05-29 16:04:06] 🚀 [ARBITRAGE] TRX/USDT → BUY on bybit @ 0.28 → SELL on bitget @ 0.28 | Profit: 0.04%
[2025-05-29 16:04:09] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.91 → SELL on bitget @ 6.91 | Profit: 0.12%
[2025-05-29 16:04:13] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bitget @ 4.82 → SELL on okx @ 4.82 | Profit: 0.04%
[2025-05-29 16:04:16] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.21 → SELL on okx @ 0.21 | Profit: 0.00%
[2025-05-29 16:04:19] 🚀 [ARBITRAGE] VET/USDT → BUY on binance @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.04%
[2025-05-29 16:05:23] 🚀 [ARBITRAGE] BTC/USDT → BUY on kucoin @ 107576.00 → SELL on okx @ 107596.10 | Profit: 0.02%
[2025-05-29 16:05:27] 🚀 [ARBITRAGE] ETH/USDT → BUY on okx @ 2655.79 → SELL on bitget @ 2656.93 | Profit: 0.04%
[2025-05-29 16:05:30] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 170.53 → SELL on okx @ 170.55 | Profit: 0.01%
[2025-05-29 16:05:34] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 683.20 → SELL on okx @ 683.50 | Profit: 0.04%
[2025-05-29 16:05:37] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.28 → SELL on mexc @ 2.29 | Profit: 0.05%
[2025-05-29 16:05:45] 🚀 [ARBITRAGE] DOT/USDT → BUY on bitget @ 4.50 → SELL on mexc @ 4.51 | Profit: 0.09%
[2025-05-29 16:05:48] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 22.93 → SELL on mexc @ 22.94 | Profit: 0.05%
[2025-05-29 16:05:52] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 95.91 → SELL on okx @ 95.93 | Profit: 0.02%
[2025-05-29 16:05:55] 🚀 [ARBITRAGE] TRX/USDT → BUY on bybit @ 0.28 → SELL on mexc @ 0.28 | Profit: 0.07%
[2025-05-29 16:05:58] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.87 → SELL on bitget @ 6.87 | Profit: 0.04%
[2025-05-29 16:06:02] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bitget @ 4.80 → SELL on kucoin @ 4.80 | Profit: 0.05%
[2025-05-29 16:06:05] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.21 → SELL on bitget @ 0.21 | Profit: 0.05%
[2025-05-29 16:06:09] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on kucoin @ 0.03 | Profit: 0.08%
[2025-05-29 16:07:41] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 107388.10 → SELL on bybit @ 107410.90 | Profit: 0.02%
[2025-05-29 16:07:45] 🚀 [ARBITRAGE] ETH/USDT → BUY on binance @ 2647.25 → SELL on okx @ 2648.80 | Profit: 0.06%
[2025-05-29 16:07:49] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 170.31 → SELL on okx @ 170.34 | Profit: 0.02%
[2025-05-29 16:07:54] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 682.90 → SELL on mexc @ 683.04 | Profit: 0.02%
[2025-05-29 16:07:57] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.28 → SELL on kucoin @ 2.28 | Profit: 0.08%
[2025-05-29 16:08:01] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.74 → SELL on mexc @ 0.74 | Profit: 0.04%
[2025-05-29 16:08:04] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on okx @ 0.22 | Profit: 0.05%
[2025-05-29 16:08:08] 🚀 [ARBITRAGE] DOT/USDT → BUY on bitget @ 4.50 → SELL on bybit @ 4.50 | Profit: 0.04%
[2025-05-29 16:08:13] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 22.91 → SELL on bitget @ 22.92 | Profit: 0.05%
[2025-05-29 16:08:17] 🚀 [ARBITRAGE] LTC/USDT → BUY on binance @ 95.60 → SELL on mexc @ 95.64 | Profit: 0.04%
[2025-05-29 16:08:21] 🚀 [ARBITRAGE] TRX/USDT → BUY on bybit @ 0.28 → SELL on bitget @ 0.28 | Profit: 0.04%
[2025-05-29 16:08:24] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.85 → SELL on bitget @ 6.86 | Profit: 0.10%
[2025-05-29 16:08:29] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.79 → SELL on kucoin @ 4.79 | Profit: 0.08%
[2025-05-29 16:08:32] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.21 → SELL on okx @ 0.21 | Profit: 0.05%
[2025-05-29 16:08:35] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.08%
[2025-05-29 16:09:39] 🚀 [ARBITRAGE] BTC/USDT → BUY on bybit @ 107309.40 → SELL on bitget @ 107350.44 | Profit: 0.04%
[2025-05-29 16:09:43] 🚀 [ARBITRAGE] ETH/USDT → BUY on binance @ 2644.01 → SELL on okx @ 2645.00 | Profit: 0.04%
[2025-05-29 16:09:46] 🚀 [ARBITRAGE] SOL/USDT → BUY on bitget @ 169.89 → SELL on bybit @ 169.91 | Profit: 0.01%
[2025-05-29 16:09:49] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 681.70 → SELL on okx @ 681.90 | Profit: 0.03%
[2025-05-29 16:09:59] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.49 → SELL on bybit @ 4.49 | Profit: 0.02%
[2025-05-29 16:10:02] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 22.86 → SELL on bitget @ 22.89 | Profit: 0.11%
[2025-05-29 16:10:06] 🚀 [ARBITRAGE] LTC/USDT → BUY on mexc @ 95.46 → SELL on bitget @ 95.48 | Profit: 0.02%
[2025-05-29 16:10:11] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.84 → SELL on bitget @ 6.85 | Profit: 0.09%
[2025-05-29 16:10:15] 🚀 [ARBITRAGE] ATOM/USDT → BUY on mexc @ 4.76 → SELL on okx @ 4.77 | Profit: 0.17%
[2025-05-29 16:11:05] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 107312.00 → SELL on bitget @ 107331.71 | Profit: 0.02%
[2025-05-29 16:11:09] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2647.36 → SELL on bitget @ 2648.27 | Profit: 0.03%
[2025-05-29 16:11:14] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 169.99 → SELL on binance @ 170.03 | Profit: 0.02%
[2025-05-29 16:11:17] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 681.50 → SELL on okx @ 681.70 | Profit: 0.03%
[2025-05-29 16:11:22] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.28 → SELL on kucoin @ 2.28 | Profit: 0.05%
[2025-05-29 16:11:25] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.74 → SELL on mexc @ 0.74 | Profit: 0.05%
[2025-05-29 16:11:29] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on bybit @ 0.22 | Profit: 0.04%
[2025-05-29 16:11:33] 🚀 [ARBITRAGE] DOT/USDT → BUY on bitget @ 4.49 → SELL on okx @ 4.49 | Profit: 0.04%
[2025-05-29 16:11:36] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 22.87 → SELL on bitget @ 22.88 | Profit: 0.03%
[2025-05-29 16:11:41] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 95.50 → SELL on mexc @ 95.54 | Profit: 0.04%
[2025-05-29 16:11:44] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.28 → SELL on bitget @ 0.28 | Profit: 0.02%
[2025-05-29 16:11:47] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.85 → SELL on bitget @ 6.85 | Profit: 0.09%
[2025-05-29 16:11:51] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.77 → SELL on kucoin @ 4.78 | Profit: 0.06%
[2025-05-29 16:11:54] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.21 → SELL on okx @ 0.21 | Profit: 0.00%
[2025-05-29 16:11:58] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.08%
[2025-05-29 16:13:03] 🚀 [ARBITRAGE] BTC/USDT → BUY on mexc @ 107262.85 → SELL on binance @ 107303.10 | Profit: 0.04%
[2025-05-29 16:13:06] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2646.46 → SELL on okx @ 2648.20 | Profit: 0.07%
[2025-05-29 16:13:10] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 170.12 → SELL on bybit @ 170.20 | Profit: 0.05%
[2025-05-29 16:13:14] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 681.80 → SELL on okx @ 681.90 | Profit: 0.01%
[2025-05-29 16:13:19] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.28 → SELL on mexc @ 2.28 | Profit: 0.04%
[2025-05-29 16:13:24] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.74 → SELL on mexc @ 0.74 | Profit: 0.04%
[2025-05-29 16:13:28] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on mexc @ 0.22 | Profit: 0.05%
[2025-05-29 16:13:31] 🚀 [ARBITRAGE] DOT/USDT → BUY on bybit @ 4.49 → SELL on kucoin @ 4.49 | Profit: 0.03%
[2025-05-29 16:13:35] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 22.85 → SELL on bitget @ 22.86 | Profit: 0.03%
[2025-05-29 16:13:40] 🚀 [ARBITRAGE] LTC/USDT → BUY on binance @ 95.46 → SELL on mexc @ 95.48 | Profit: 0.02%
[2025-05-29 16:13:48] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.85 → SELL on okx @ 6.85 | Profit: 0.10%
[2025-05-29 16:13:52] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.77 → SELL on kucoin @ 4.77 | Profit: 0.08%
[2025-05-29 16:13:58] 🚀 [ARBITRAGE] VET/USDT → BUY on binance @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.11%
[2025-05-29 16:15:02] 🚀 [ARBITRAGE] BTC/USDT → BUY on mexc @ 107392.00 → SELL on okx @ 107419.00 | Profit: 0.03%
[2025-05-29 16:15:06] 🚀 [ARBITRAGE] ETH/USDT → BUY on okx @ 2648.01 → SELL on mexc @ 2649.16 | Profit: 0.04%
[2025-05-29 16:15:09] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 170.12 → SELL on binance @ 170.17 | Profit: 0.03%
[2025-05-29 16:15:14] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 681.60 → SELL on binance @ 681.91 | Profit: 0.05%
[2025-05-29 16:15:25] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on binance @ 0.22 | Profit: 0.04%
[2025-05-29 16:15:29] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.48 → SELL on okx @ 4.48 | Profit: 0.02%
[2025-05-29 16:15:33] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 22.86 → SELL on bybit @ 22.87 | Profit: 0.05%
[2025-05-29 16:15:37] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 95.47 → SELL on okx @ 95.49 | Profit: 0.02%
[2025-05-29 16:15:44] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.86 → SELL on okx @ 6.86 | Profit: 0.09%
[2025-05-29 16:15:48] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.76 → SELL on kucoin @ 4.77 | Profit: 0.07%
[2025-05-29 16:15:51] 🚀 [ARBITRAGE] ALGO/USDT → BUY on bybit @ 0.21 → SELL on okx @ 0.21 | Profit: 0.05%
[2025-05-29 16:16:58] 🚀 [ARBITRAGE] BTC/USDT → BUY on kucoin @ 107229.80 → SELL on bitget @ 107243.44 | Profit: 0.01%
[2025-05-29 16:17:01] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2636.39 → SELL on okx @ 2637.80 | Profit: 0.05%
[2025-05-29 16:17:04] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 169.76 → SELL on okx @ 169.80 | Profit: 0.02%
[2025-05-29 16:17:08] 🚀 [ARBITRAGE] BNB/USDT → BUY on kucoin @ 681.20 → SELL on okx @ 681.50 | Profit: 0.04%
[2025-05-29 16:17:12] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.27 → SELL on mexc @ 2.28 | Profit: 0.09%
[2025-05-29 16:17:57] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 107194.10 → SELL on binance @ 107231.67 | Profit: 0.04%
[2025-05-29 16:18:01] 🚀 [ARBITRAGE] ETH/USDT → BUY on bybit @ 2637.34 → SELL on bitget @ 2637.80 | Profit: 0.02%
[2025-05-29 16:18:04] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 169.51 → SELL on kucoin @ 169.57 | Profit: 0.04%
[2025-05-29 16:18:08] 🚀 [ARBITRAGE] BNB/USDT → BUY on binance @ 680.84 → SELL on okx @ 681.00 | Profit: 0.02%
[2025-05-29 16:18:11] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.27 → SELL on kucoin @ 2.27 | Profit: 0.07%
[2025-05-29 16:18:15] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.74 → SELL on binance @ 0.74 | Profit: 0.04%
[2025-05-29 16:18:18] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on bybit @ 0.22 | Profit: 0.04%
[2025-05-29 16:18:21] 🚀 [ARBITRAGE] DOT/USDT → BUY on okx @ 4.47 → SELL on bitget @ 4.48 | Profit: 0.04%
[2025-05-29 16:18:25] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 22.77 → SELL on bitget @ 22.78 | Profit: 0.03%
[2025-05-29 16:18:28] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 95.00 → SELL on bybit @ 95.05 | Profit: 0.06%
[2025-05-29 16:18:32] 🚀 [ARBITRAGE] TRX/USDT → BUY on bybit @ 0.28 → SELL on mexc @ 0.28 | Profit: 0.07%
[2025-05-29 16:18:35] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.80 → SELL on bitget @ 6.81 | Profit: 0.12%
[2025-05-29 16:18:39] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.76 → SELL on kucoin @ 4.76 | Profit: 0.05%
[2025-05-29 16:18:41] 🚀 [ARBITRAGE] ALGO/USDT → BUY on bybit @ 0.21 → SELL on okx @ 0.21 | Profit: 0.05%
[2025-05-29 16:18:45] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.11%
[2025-05-29 16:19:49] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 107134.21 → SELL on bitget @ 107172.05 | Profit: 0.04%
[2025-05-29 16:19:53] 🚀 [ARBITRAGE] ETH/USDT → BUY on mexc @ 2634.00 → SELL on binance @ 2634.96 | Profit: 0.04%
[2025-05-29 16:20:10] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 169.34 → SELL on okx @ 169.39 | Profit: 0.03%
[2025-05-29 16:20:14] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 680.40 → SELL on kucoin @ 680.65 | Profit: 0.04%
[2025-05-29 16:20:19] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.27 → SELL on mexc @ 2.27 | Profit: 0.06%
[2025-05-29 16:20:22] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.73 → SELL on okx @ 0.74 | Profit: 0.03%
[2025-05-29 16:20:26] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on mexc @ 0.22 | Profit: 0.02%
[2025-05-29 16:20:29] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.47 → SELL on bitget @ 4.47 | Profit: 0.07%
[2025-05-29 16:20:33] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 22.71 → SELL on bitget @ 22.72 | Profit: 0.04%
[2025-05-29 16:20:37] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 94.77 → SELL on bybit @ 94.81 | Profit: 0.05%
[2025-05-29 16:20:41] 🚀 [ARBITRAGE] TRX/USDT → BUY on bybit @ 0.28 → SELL on bitget @ 0.28 | Profit: 0.04%
[2025-05-29 16:20:46] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.75 → SELL on bitget @ 6.75 | Profit: 0.09%
[2025-05-29 16:20:50] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.74 → SELL on bitget @ 4.75 | Profit: 0.11%
[2025-05-29 16:20:55] 🚀 [ARBITRAGE] ALGO/USDT → BUY on bitget @ 0.21 → SELL on okx @ 0.21 | Profit: 0.05%
[2025-05-29 16:22:02] 🚀 [ARBITRAGE] BTC/USDT → BUY on kucoin @ 107131.10 → SELL on bitget @ 107169.21 | Profit: 0.04%
[2025-05-29 16:22:06] 🚀 [ARBITRAGE] ETH/USDT → BUY on mexc @ 2632.91 → SELL on bitget @ 2633.27 | Profit: 0.01%
[2025-05-29 16:22:10] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 169.32 → SELL on bybit @ 169.39 | Profit: 0.04%
[2025-05-29 16:22:15] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 679.80 → SELL on binance @ 680.09 | Profit: 0.04%
[2025-05-29 16:22:22] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.73 → SELL on okx @ 0.73 | Profit: 0.04%
[2025-05-29 16:22:29] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.46 → SELL on bitget @ 4.46 | Profit: 0.02%
[2025-05-29 16:22:32] 🚀 [ARBITRAGE] AVAX/USDT → BUY on binance @ 22.71 → SELL on bitget @ 22.73 | Profit: 0.09%
[2025-05-29 16:22:36] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 94.91 → SELL on okx @ 94.93 | Profit: 0.02%
[2025-05-29 16:22:40] 🚀 [ARBITRAGE] TRX/USDT → BUY on kucoin @ 0.28 → SELL on bitget @ 0.28 | Profit: 0.04%
[2025-05-29 16:22:43] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.78 → SELL on bitget @ 6.78 | Profit: 0.09%
[2025-05-29 16:22:48] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.75 → SELL on okx @ 4.75 | Profit: 0.06%
[2025-05-29 16:23:59] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 107000.00 → SELL on bitget @ 107064.01 | Profit: 0.06%
[2025-05-29 16:24:02] 🚀 [ARBITRAGE] ETH/USDT → BUY on okx @ 2631.21 → SELL on kucoin @ 2632.80 | Profit: 0.06%
[2025-05-29 16:24:06] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 169.15 → SELL on bitget @ 169.22 | Profit: 0.04%
[2025-05-29 16:24:09] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 679.80 → SELL on okx @ 680.00 | Profit: 0.03%
[2025-05-29 16:24:15] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.73 → SELL on kucoin @ 0.73 | Profit: 0.04%
[2025-05-29 16:24:21] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.46 → SELL on okx @ 4.46 | Profit: 0.04%
[2025-05-29 16:24:24] 🚀 [ARBITRAGE] AVAX/USDT → BUY on bybit @ 22.69 → SELL on bitget @ 22.70 | Profit: 0.04%
[2025-05-29 16:24:28] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 94.82 → SELL on okx @ 94.86 | Profit: 0.04%
[2025-05-29 16:24:31] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.28 → SELL on bitget @ 0.28 | Profit: 0.01%
[2025-05-29 16:24:34] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.76 → SELL on bitget @ 6.77 | Profit: 0.13%
[2025-05-29 16:25:20] 🚀 [ARBITRAGE] BTC/USDT → BUY on kucoin @ 106933.20 → SELL on bitget @ 107032.60 | Profit: 0.09%
[2025-05-29 16:25:25] 🚀 [ARBITRAGE] ETH/USDT → BUY on binance @ 2631.00 → SELL on bitget @ 2631.60 | Profit: 0.02%
[2025-05-29 16:25:28] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 169.27 → SELL on okx @ 169.40 | Profit: 0.08%
[2025-05-29 16:25:32] 🚀 [ARBITRAGE] BNB/USDT → BUY on kucoin @ 679.85 → SELL on okx @ 680.40 | Profit: 0.08%
[2025-05-29 16:25:35] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.27 → SELL on mexc @ 2.27 | Profit: 0.06%
[2025-05-29 16:25:52] 🚀 [ARBITRAGE] ADA/USDT → BUY on kucoin @ 0.74 → SELL on okx @ 0.74 | Profit: 0.08%
[2025-05-29 16:26:14] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on bybit @ 0.22 | Profit: 0.03%
[2025-05-29 16:26:57] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.46 → SELL on bybit @ 4.47 | Profit: 0.07%
[2025-05-29 16:27:48] 🚀 [ARBITRAGE] BTC/USDT → BUY on binance @ 107085.86 → SELL on bitget @ 107175.73 | Profit: 0.08%
[2025-05-29 16:28:41] 🚀 [ARBITRAGE] BTC/USDT → BUY on mexc @ 107061.75 → SELL on binance @ 107167.83 | Profit: 0.10%
[2025-05-29 16:28:45] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2640.25 → SELL on bitget @ 2640.88 | Profit: 0.02%
[2025-05-29 16:28:57] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 169.69 → SELL on bybit @ 169.74 | Profit: 0.03%
[2025-05-29 16:29:02] 🚀 [ARBITRAGE] BNB/USDT → BUY on kucoin @ 681.28 → SELL on okx @ 681.60 | Profit: 0.05%
[2025-05-29 16:29:06] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.27 → SELL on kucoin @ 2.27 | Profit: 0.04%
[2025-05-29 16:29:17] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.74 → SELL on mexc @ 0.74 | Profit: 0.03%
[2025-05-29 16:29:30] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.22 → SELL on mexc @ 0.22 | Profit: 0.04%
[2025-05-29 16:29:46] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.47 → SELL on bitget @ 4.47 | Profit: 0.04%
[2025-05-29 16:30:02] 🚀 [ARBITRAGE] AVAX/USDT → BUY on bybit @ 22.75 → SELL on bitget @ 22.76 | Profit: 0.04%
[2025-05-29 16:30:07] 🚀 [ARBITRAGE] LTC/USDT → BUY on mexc @ 94.93 → SELL on bybit @ 94.97 | Profit: 0.04%
[2025-05-29 16:30:11] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.28 → SELL on bitget @ 0.28 | Profit: 0.04%
[2025-05-29 16:30:15] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.77 → SELL on bitget @ 6.77 | Profit: 0.12%
[2025-05-29 16:30:19] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.75 → SELL on bitget @ 4.75 | Profit: 0.08%
[2025-05-29 16:30:23] 🚀 [ARBITRAGE] ALGO/USDT → BUY on bitget @ 0.21 → SELL on okx @ 0.21 | Profit: 0.09%
[2025-05-29 16:30:27] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.15%
[2025-05-29 16:31:46] 🚀 [ARBITRAGE] BTC/USDT → BUY on okx @ 106812.00 → SELL on bybit @ 106865.20 | Profit: 0.05%
[2025-05-29 16:31:50] 🚀 [ARBITRAGE] ETH/USDT → BUY on binance @ 2635.44 → SELL on okx @ 2637.50 | Profit: 0.08%
[2025-05-29 16:31:53] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 169.29 → SELL on okx @ 169.31 | Profit: 0.01%
[2025-05-29 16:31:57] 🚀 [ARBITRAGE] BNB/USDT → BUY on bybit @ 680.60 → SELL on okx @ 680.90 | Profit: 0.04%
[2025-05-29 16:32:00] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.27 → SELL on binance @ 2.27 | Profit: 0.06%
[2025-05-29 16:32:03] 🚀 [ARBITRAGE] ADA/USDT → BUY on bitget @ 0.74 → SELL on kucoin @ 0.74 | Profit: 0.07%
[2025-05-29 16:32:07] 🚀 [ARBITRAGE] DOGE/USDT → BUY on mexc @ 0.22 → SELL on bybit @ 0.22 | Profit: 0.03%
[2025-05-29 16:32:10] 🚀 [ARBITRAGE] DOT/USDT → BUY on mexc @ 4.46 → SELL on bitget @ 4.47 | Profit: 0.04%
[2025-05-29 16:32:14] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 22.73 → SELL on mexc @ 22.74 | Profit: 0.06%
[2025-05-29 16:32:18] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 94.98 → SELL on bybit @ 95.02 | Profit: 0.04%
[2025-05-29 16:32:22] 🚀 [ARBITRAGE] TRX/USDT → BUY on bitget @ 0.28 → SELL on mexc @ 0.28 | Profit: 0.04%
[2025-05-29 16:32:26] 🚀 [ARBITRAGE] UNI/USDT → BUY on binance @ 6.76 → SELL on okx @ 6.77 | Profit: 0.12%
[2025-05-29 16:32:31] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.75 → SELL on bitget @ 4.75 | Profit: 0.11%
[2025-05-29 16:32:34] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.21 → SELL on okx @ 0.21 | Profit: 0.05%
[2025-05-29 16:32:38] 🚀 [ARBITRAGE] VET/USDT → BUY on binance @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.11%
[2025-05-29 16:33:41] 🚀 [ARBITRAGE] BTC/USDT → BUY on kucoin @ 106847.40 → SELL on bitget @ 106881.60 | Profit: 0.03%
